ifd0_make#ifd0_model#ifds_SensingMethod#Count
1#1##1425
1#2##1984
19#1803#One-chip color area sensor#25
19#1840##392
19#1902##28
19#1961##179
19#2003##14
19#2004##52
19#2046#One-chip color area sensor#30
19#2071#One-chip color area sensor#9
19#2130##64
19#2148##1
19#2148#One-chip color area sensor#170
19#2187##150
19#2291##150
19#2380#One-chip color area sensor#58
19#2401##116
19#2467##158
19#2472##16
19#2473##53
19#2478#One-chip color area sensor#23
19#2546##25
19#3325##2
19#3363##1
19#3441##7
19#3492##1
19#3500#One-chip color area sensor#1
19#3512#One-chip color area sensor#1
19#3524#One-chip color area sensor#2
19#3547#One-chip color area sensor#1
19#3548#One-chip color area sensor#1
19#3563#One-chip color area sensor#1
19#3564#One-chip color area sensor#1
19#3570#One-chip color area sensor#2
19#3578#One-chip color area sensor#6
19#3582##1
19#3589#One-chip color area sensor#13
19#3592#One-chip color area sensor#1
19#3598#One-chip color area sensor#2
19#3601#One-chip color area sensor#3
19#3605##1
19#3607#One-chip color area sensor#3
19#3610#One-chip color area sensor#1
19#3625#One-chip color area sensor#3
19#3626#One-chip color area sensor#22
19#3632#One-chip color area sensor#3
19#3643#One-chip color area sensor#1
19#3644#One-chip color area sensor#1
19#3649#One-chip color area sensor#1
19#3657#One-chip color area sensor#1
19#3659#One-chip color area sensor#9
19#3661##28
19#3680#One-chip color area sensor#1
19#3681#One-chip color area sensor#5
19#3693#One-chip color area sensor#1
19#3697#One-chip color area sensor#1
19#3703#One-chip color area sensor#1
19#3707#One-chip color area sensor#1
19#3709#One-chip color area sensor#1
19#3711#One-chip color area sensor#1
19#3726##109
19#3778#One-chip color area sensor#15
19#3800##6
19#3823#One-chip color area sensor#1
19#3833#One-chip color area sensor#8
19#3878#One-chip color area sensor#38
19#3885#One-chip color area sensor#2
19#3916#One-chip color area sensor#2
19#3917##93
19#3927#One-chip color area sensor#14
19#3932#One-chip color area sensor#2
19#3943#One-chip color area sensor#3
19#3945#One-chip color area sensor#8
19#3955#One-chip color area sensor#1
19#3963##13
19#3968##23
19#3969#One-chip color area sensor#1
19#3972##5
19#3981#One-chip color area sensor#49
19#3990##174
19#4009#One-chip color area sensor#1
19#4025##44
19#4042##2
19#4193#One-chip color area sensor#1
19#4205#One-chip color area sensor#1
19#4208#One-chip color area sensor#1
19#4209##1
19#4224#One-chip color area sensor#1
19#4237##2
19#4246##1
19#4261#One-chip color area sensor#1
19#4262#One-chip color area sensor#1
19#4274#One-chip color area sensor#1
19#4276#One-chip color area sensor#1
19#4292#One-chip color area sensor#2
19#4301#One-chip color area sensor#1
19#4321##1
20#74##302
20#83##128
20#84##13
20#118##393
20#163##1311
20#295##83
20#473##382
20#517##128
20#601##394
20#845##318
20#895##415
20#966##511
20#974##144
20#1002##821
20#1011##103
20#1034##62
20#1058##6
20#1104##242
20#1155##25
20#1236##31
20#1306##121
20#1370##45
20#1436##258
20#1519##176
20#1551##23
20#1906##94
20#2166##8
20#2431##16
20#2497##75
20#2994##15
20#3095##33
20#3418##6
20#3427##8
20#3478##1
20#3568##11
20#3584##2
20#3906##2
20#4002##1
20#4278##1
21#97##410
21#296##312
21#390##2021
21#620##1532
21#697##442
21#784##167
21#2921##1
22#110##22
22#1702##69
23#115##8
23#2093##10
23#2487##109
23#2568##13
23#3269##1
23#3318##14
23#4253##1
24#120#One-chip color area sensor#56
24#129#One-chip color area sensor#71
24#139#One-chip color area sensor#33
24#186#One-chip color area sensor#1645
24#262##122
24#262#One-chip color area sensor#82
24#278##1
24#278#One-chip color area sensor#1942
24#325#3632#1
24#325#5712#1
24#325#6544#1
24#325#One-chip color area sensor#212
24#375#One-chip color area sensor#162
24#396#0#1
24#396#One-chip color area sensor#300
24#441#0#128
24#441#One-chip color area sensor#130
24#474#One-chip color area sensor#824
24#487#One-chip color area sensor#22
24#512##16
24#512#One-chip color area sensor#1344
24#549#One-chip color area sensor#428
24#550##1
24#550#3248#1
24#550#5152#1
24#550#One-chip color area sensor#1609
24#565#One-chip color area sensor#270
24#571#One-chip color area sensor#85
24#572#One-chip color area sensor#8
24#578#One-chip color area sensor#37
24#610#One-chip color area sensor#766
24#621#One-chip color area sensor#344
24#624#One-chip color area sensor#151
24#644#One-chip color area sensor#656
24#682#0#184
24#682#One-chip color area sensor#1685
24#745#One-chip color area sensor#240
24#799#One-chip color area sensor#59
24#823#3568#1
24#823#One-chip color area sensor#1250
24#825#One-chip color area sensor#643
24#835#One-chip color area sensor#187
24#836#One-chip color area sensor#54
24#837#One-chip color area sensor#344
24#861#One-chip color area sensor#18
24#874#One-chip color area sensor#76
24#892##2
24#892#One-chip color area sensor#71
24#906#One-chip color area sensor#184
24#918#One-chip color area sensor#537
24#919##2
24#919#One-chip color area sensor#97
24#922#One-chip color area sensor#187
24#925##1
24#925#One-chip color area sensor#321
24#947#One-chip color area sensor#1297
24#970#0#2
24#970#10576#1
24#970#One-chip color area sensor#654
24#986#One-chip color area sensor#138
24#989##1
24#989#One-chip color area sensor#165
24#990#One-chip color area sensor#137
24#991##8
24#991#One-chip color area sensor#955
24#996##10
24#996#One-chip color area sensor#998
24#1005#One-chip color area sensor#102
24#1038#One-chip color area sensor#73
24#1046##7
24#1046#One-chip color area sensor#32
24#1119#One-chip color area sensor#802
24#1131#One-chip color area sensor#319
24#1143#One-chip color area sensor#49
24#1160##17
24#1160#One-chip color area sensor#253
24#1197##5
24#1197#One-chip color area sensor#199
24#1198#One-chip color area sensor#82
24#1235#One-chip color area sensor#376
24#1249#One-chip color area sensor#232
24#1280#3152#1
24#1280#One-chip color area sensor#91
24#1281#One-chip color area sensor#301
24#1282#One-chip color area sensor#252
24#1283#One-chip color area sensor#298
24#1284#One-chip color area sensor#359
24#1285#One-chip color area sensor#701
24#1294#One-chip color area sensor#77
24#1460#One-chip color area sensor#16
24#1483#One-chip color area sensor#189
24#1484#One-chip color area sensor#116
24#1524#One-chip color area sensor#8
24#1534#One-chip color area sensor#805
24#1559#One-chip color area sensor#322
24#1564#One-chip color area sensor#1014
24#1590#One-chip color area sensor#394
24#1611#One-chip color area sensor#450
24#1612#One-chip color area sensor#45
24#1626#One-chip color area sensor#143
24#1629#One-chip color area sensor#87
24#1704#One-chip color area sensor#9
24#1719#One-chip color area sensor#45
24#1755#One-chip color area sensor#311
24#1772#One-chip color area sensor#177
24#1785#One-chip color area sensor#157
24#1796#One-chip color area sensor#122
24#1817#One-chip color area sensor#12
24#1852#One-chip color area sensor#20
24#1863#One-chip color area sensor#93
24#1908#12544#1
24#1908#One-chip color area sensor#366
24#1910#One-chip color area sensor#228
24#1924#One-chip color area sensor#64
24#1932#One-chip color area sensor#6
24#1945#One-chip color area sensor#195
24#2057#One-chip color area sensor#14
24#2060#One-chip color area sensor#228
24#2065#One-chip color area sensor#288
24#2067#One-chip color area sensor#4
24#2072#One-chip color area sensor#50
24#2141#One-chip color area sensor#95
24#2142#One-chip color area sensor#150
24#2143#One-chip color area sensor#148
24#2152#One-chip color area sensor#16
24#2160#One-chip color area sensor#522
24#2174##367
24#2174#One-chip color area sensor#268
24#2204#One-chip color area sensor#35
24#2206#One-chip color area sensor#65
24#2222#One-chip color area sensor#23
24#2232#One-chip color area sensor#20
24#2250##2
24#2250#One-chip color area sensor#38
24#2253#One-chip color area sensor#53
24#2282##5
24#2282#One-chip color area sensor#254
24#2297#One-chip color area sensor#120
24#2312##89
24#2339#One-chip color area sensor#185
24#2343#One-chip color area sensor#224
24#2364#One-chip color area sensor#150
24#2381#One-chip color area sensor#356
24#2389#One-chip color area sensor#45
24#2394#One-chip color area sensor#171
24#2395#One-chip color area sensor#15
24#2406#One-chip color area sensor#248
24#2440#One-chip color area sensor#51
24#2442#One-chip color area sensor#196
24#2452#One-chip color area sensor#265
24#2453#One-chip color area sensor#368
24#2459#One-chip color area sensor#62
24#2460#One-chip color area sensor#13
24#2461#One-chip color area sensor#76
24#2466#One-chip color area sensor#64
24#2468#One-chip color area sensor#170
24#2484##1
24#2484#One-chip color area sensor#252
24#2587#One-chip color area sensor#3
24#2591##10
24#2591#One-chip color area sensor#84
24#2614#One-chip color area sensor#58
24#2633#One-chip color area sensor#5
24#2636#One-chip color area sensor#87
24#2640#One-chip color area sensor#49
24#2642#5888#1
24#2642#One-chip color area sensor#78
24#2644#One-chip color area sensor#50
24#2645#One-chip color area sensor#28
24#2647#One-chip color area sensor#1
24#2665#One-chip color area sensor#55
24#2670#One-chip color area sensor#45
24#2674#One-chip color area sensor#85
24#2677#One-chip color area sensor#15
24#2692#One-chip color area sensor#48
24#2693#One-chip color area sensor#137
24#2702##1
24#2702#One-chip color area sensor#19
24#2703#One-chip color area sensor#1
24#2710#One-chip color area sensor#8
24#2711#One-chip color area sensor#69
24#2713#One-chip color area sensor#356
24#2717#One-chip color area sensor#60
24#2723#One-chip color area sensor#103
24#2727#One-chip color area sensor#71
24#2729#One-chip color area sensor#12
24#2732#One-chip color area sensor#12
24#2742#One-chip color area sensor#2
24#2746#One-chip color area sensor#65
24#2760#One-chip color area sensor#45
24#2765#One-chip color area sensor#18
24#2768#One-chip color area sensor#19
24#2771#One-chip color area sensor#49
24#2782#One-chip color area sensor#13
24#2786#One-chip color area sensor#24
24#2791#One-chip color area sensor#5
24#2796#One-chip color area sensor#23
24#2806#One-chip color area sensor#8
24#2809#One-chip color area sensor#8
24#2817#One-chip color area sensor#29
24#2834#One-chip color area sensor#26
24#2856#One-chip color area sensor#8
24#2873#One-chip color area sensor#2
24#2885#One-chip color area sensor#29
24#2888#One-chip color area sensor#11
24#2894#One-chip color area sensor#18
24#2909#One-chip color area sensor#5
24#2916#One-chip color area sensor#11
24#2935#One-chip color area sensor#57
24#2937#One-chip color area sensor#57
24#2944#One-chip color area sensor#11
24#2949#One-chip color area sensor#146
24#2955#One-chip color area sensor#47
24#2956#One-chip color area sensor#49
24#2963#One-chip color area sensor#50
24#2966#One-chip color area sensor#5
24#2971#One-chip color area sensor#27
24#2973#One-chip color area sensor#1
24#2984#One-chip color area sensor#1
24#2997#One-chip color area sensor#6
24#3009#One-chip color area sensor#1
24#3019#One-chip color area sensor#25
24#3047#One-chip color area sensor#10
24#3061#One-chip color area sensor#9
24#3064#One-chip color area sensor#2
24#3127#One-chip color area sensor#124
24#3133#One-chip color area sensor#10
24#3158#One-chip color area sensor#24
24#3184#One-chip color area sensor#5
24#3187#One-chip color area sensor#1
24#3236#One-chip color area sensor#5
24#3282#One-chip color area sensor#1
24#3289#One-chip color area sensor#50
24#3292#One-chip color area sensor#29
24#3297#One-chip color area sensor#2
24#3304#One-chip color area sensor#6
24#3305#One-chip color area sensor#2
24#3317#One-chip color area sensor#7
24#3391#One-chip color area sensor#2
24#3400#One-chip color area sensor#49
24#3423#One-chip color area sensor#2
24#3429#One-chip color area sensor#101
24#3438#One-chip color area sensor#3
24#3457#One-chip color area sensor#3
24#3460#One-chip color area sensor#23
24#3480#One-chip color area sensor#37
24#3484#One-chip color area sensor#6
24#3504#One-chip color area sensor#16
24#3516#One-chip color area sensor#5
24#3573#One-chip color area sensor#2
24#3596#One-chip color area sensor#1
24#3612#One-chip color area sensor#4
24#3628#One-chip color area sensor#1
24#3635#One-chip color area sensor#1
24#3642#One-chip color area sensor#1
24#3645#One-chip color area sensor#2
24#3647#One-chip color area sensor#9
24#3663#One-chip color area sensor#15
24#3705##3
24#3706#One-chip color area sensor#9
24#3750#One-chip color area sensor#1
24#3752#One-chip color area sensor#1
24#3754#One-chip color area sensor#6
24#3767#One-chip color area sensor#5
24#3773#One-chip color area sensor#16
24#3774#One-chip color area sensor#10
24#3783#One-chip color area sensor#2
24#3788#One-chip color area sensor#6
24#3789#One-chip color area sensor#2
24#3805#One-chip color area sensor#37
24#3811#One-chip color area sensor#9
24#3821#One-chip color area sensor#2
24#3822#One-chip color area sensor#2
24#3826#One-chip color area sensor#3
24#3835#One-chip color area sensor#1
24#3837##1
24#3837#One-chip color area sensor#3
24#3845#One-chip color area sensor#5
24#3851#One-chip color area sensor#1
24#3860#One-chip color area sensor#1
24#3883#One-chip color area sensor#1
24#3884#One-chip color area sensor#4
24#3899#One-chip color area sensor#2
24#3904#One-chip color area sensor#4
24#3909#One-chip color area sensor#1
24#3911#One-chip color area sensor#1
24#3920#One-chip color area sensor#1
24#3926#One-chip color area sensor#1
24#3947#One-chip color area sensor#3
24#3962#One-chip color area sensor#1
24#3977#One-chip color area sensor#3
24#3996#One-chip color area sensor#2
24#4004#One-chip color area sensor#1
24#4005#One-chip color area sensor#1
24#4007#One-chip color area sensor#4
24#4010#One-chip color area sensor#99
24#4018#One-chip color area sensor#16
24#4026#One-chip color area sensor#1
24#4046#One-chip color area sensor#6
24#4062#One-chip color area sensor#1
24#4072#One-chip color area sensor#73
24#4081#One-chip color area sensor#1
24#4103#One-chip color area sensor#2
24#4114#One-chip color area sensor#1
24#4116#One-chip color area sensor#3
24#4132#One-chip color area sensor#1
24#4152#One-chip color area sensor#4
24#4157#One-chip color area sensor#1
24#4160#One-chip color area sensor#2
24#4178#One-chip color area sensor#1
24#4181#One-chip color area sensor#1
24#4189#One-chip color area sensor#1
24#4197#One-chip color area sensor#9
24#4202#One-chip color area sensor#1
24#4211#One-chip color area sensor#1
24#4249#One-chip color area sensor#1
24#4252#One-chip color area sensor#9
24#4277#One-chip color area sensor#4
24#4280#One-chip color area sensor#2
24#4287#One-chip color area sensor#10
24#4294#One-chip color area sensor#1
24#4306#One-chip color area sensor#2
24#4312#One-chip color area sensor#1
24#4316#One-chip color area sensor#1
25#132#One-chip color area sensor#57
25#481#One-chip color area sensor#15
25#596##167
25#1201##42
25#2375#One-chip color area sensor#15
25#2386##1
25#2386#One-chip color area sensor#1996
25#2423#One-chip color area sensor#46
25#2429#One-chip color area sensor#9
25#2433#One-chip color area sensor#209
25#2605#One-chip color area sensor#2634
25#2678#One-chip color area sensor#3
25#2769#One-chip color area sensor#26
25#2802#One-chip color area sensor#9
25#2946##2
25#2946#100#7
25#2946#101#2
25#2946#102#5
25#2946#103#7
25#2946#104#16
25#2946#105#7
25#2946#106#6
25#2946#107#3
25#2946#108#14
25#2946#109#2
25#2946#110#5
25#2946#111#4
25#2946#112#5
25#2946#114#4
25#2946#115#3
25#2946#117#4
25#2946#118#10
25#2946#119#8
25#2946#120#26
25#2946#121#12
25#2946#122#12
25#2946#123#68
25#2946#124#43
25#2946#125#76
25#2946#126#71
25#2946#127#77
25#2946#128#66
25#2946#129#63
25#2946#130#49
25#2946#131#45
25#2946#132#44
25#2946#133#63
25#2946#134#112
25#2946#135#88
25#2946#136#41
25#2946#137#46
25#2946#138#45
25#2946#139#25
25#2946#140#38
25#2946#141#17
25#2946#142#12
25#2946#143#10
25#2946#144#21
25#2946#145#4
25#2946#146#3
25#2946#147#4
25#2946#148#4
25#2946#149#3
25#2946#150#5
25#2946#151#6
25#2946#152#4
25#2946#153#3
25#2946#154#1
25#2946#155#2
25#2946#156#3
25#2946#158#2
25#2946#161#1
25#2946#164#1
25#2946#167#1
25#2946#19#1
25#2946#263#1
25#2946#31#1
25#2946#33#1
25#2946#337#1
25#2946#42#1
25#2946#45#1
25#2946#46#2
25#2946#47#3
25#2946#48#1
25#2946#49#2
25#2946#50#1
25#2946#51#1
25#2946#52#2
25#2946#53#1
25#2946#54#1
25#2946#55#2
25#2946#57#6
25#2946#58#6
25#2946#59#2
25#2946#60#3
25#2946#61#7
25#2946#62#6
25#2946#63#8
25#2946#64#8
25#2946#65#15
25#2946#65531#1
25#2946#66#3
25#2946#67#4
25#2946#68#4
25#2946#69#7
25#2946#70#8
25#2946#71#12
25#2946#72#11
25#2946#73#11
25#2946#74#15
25#2946#75#11
25#2946#76#10
25#2946#77#13
25#2946#78#11
25#2946#79#14
25#2946#80#14
25#2946#81#12
25#2946#82#16
25#2946#83#9
25#2946#84#23
25#2946#85#14
25#2946#86#9
25#2946#87#14
25#2946#88#8
25#2946#89#9
25#2946#90#16
25#2946#91#16
25#2946#92#13
25#2946#93#16
25#2946#94#6
25#2946#95#10
25#2946#96#3
25#2946#97#12
25#2946#98#9
25#2946#99#7
25#2961#One-chip color area sensor#4
25#2989#One-chip color area sensor#3496
25#3000#One-chip color area sensor#8
25#3025#One-chip color area sensor#28
25#3085#One-chip color area sensor#11
25#3086#One-chip color area sensor#25
25#3167#One-chip color area sensor#3
25#3197#One-chip color area sensor#1
25#3221#One-chip color area sensor#1
25#3238#One-chip color area sensor#2
25#3270#One-chip color area sensor#1
25#3369#One-chip color area sensor#1
25#3446#One-chip color area sensor#1
26#133##1
26#133#One-chip color area sensor#1608
26#160#One-chip color area sensor#1719
26#281#3488#1
26#281#One-chip color area sensor#798
26#391#One-chip color area sensor#695
26#608#One-chip color area sensor#692
26#695#One-chip color area sensor#251
26#800#One-chip color area sensor#36
26#805##94
26#916#One-chip color area sensor#1188
26#1000#One-chip color area sensor#40
26#1064##1
26#1064#One-chip color area sensor#517
26#1147##2
26#1147#One-chip color area sensor#176
26#1157#One-chip color area sensor#150
26#1565#One-chip color area sensor#157
26#1613#One-chip color area sensor#86
26#1642#One-chip color area sensor#758
26#1810#One-chip color area sensor#138
26#1958#One-chip color area sensor#70
26#2097#One-chip color area sensor#15
26#2164#One-chip color area sensor#4093
26#2189#One-chip color area sensor#461
26#2277#One-chip color area sensor#40
26#2299#One-chip color area sensor#216
26#2396#One-chip color area sensor#342
26#2434#One-chip color area sensor#1068
26#2443#One-chip color area sensor#459
26#2607#One-chip color area sensor#564
26#2609#One-chip color area sensor#2301
26#2632#One-chip color area sensor#18
26#2639#One-chip color area sensor#2445
26#2681#One-chip color area sensor#80
26#2691#One-chip color area sensor#249
26#2752#One-chip color area sensor#7
26#2848#One-chip color area sensor#763
26#2865#One-chip color area sensor#164
26#2878#One-chip color area sensor#3
26#2887#One-chip color area sensor#3
26#2927#One-chip color area sensor#28
26#2939#12688#1
26#2939#6432#1
26#2939#One-chip color area sensor#391
26#2945##3
26#2951##4
26#2951#One-chip color area sensor#913
26#2965#One-chip color area sensor#599
26#2980#One-chip color area sensor#2
26#3013#One-chip color area sensor#715
26#3032#One-chip color area sensor#11
26#3050#One-chip color area sensor#367
26#3059#One-chip color area sensor#1500
26#3077#One-chip color area sensor#266
26#3117#One-chip color area sensor#556
26#3156#One-chip color area sensor#5
26#3181#One-chip color area sensor#227
26#3225#One-chip color area sensor#10
26#3235#One-chip color area sensor#452
26#3242##15
26#3242#One-chip color area sensor#2211
26#3344#One-chip color area sensor#12
26#3359#One-chip color area sensor#61
26#3364#One-chip color area sensor#27
26#3365#One-chip color area sensor#37
26#3390#One-chip color area sensor#1
26#3549#One-chip color area sensor#2
26#3933#One-chip color area sensor#1
26#3961#One-chip color area sensor#890
26#3993#One-chip color area sensor#1
26#4079##1
26#4167#One-chip color area sensor#1
26#4180#One-chip color area sensor#6
27#142##391
27#496##373
27#497##248
27#498#One-chip color area sensor#121
27#499#One-chip color area sensor#177
27#500#One-chip color area sensor#68
27#501#One-chip color area sensor#283
27#502#One-chip color area sensor#256
27#1090#One-chip color area sensor#254
27#1091#One-chip color area sensor#255
27#1092#One-chip color area sensor#309
27#1093#One-chip color area sensor#113
27#1206##218
27#1207#One-chip color area sensor#230
27#1242#One-chip color area sensor#24
27#1243#One-chip color area sensor#12
27#1349##18
27#1448##87
27#1449##150
27#1488##107
27#1586##102
27#1587#One-chip color area sensor#44
27#1588#One-chip color area sensor#54
27#1589#One-chip color area sensor#191
27#1673#One-chip color area sensor#93
27#1781##30
27#1895##20
27#1896##150
27#1897##179
27#1898##17
27#2290##295
27#2358#One-chip color area sensor#9
27#2359#One-chip color area sensor#16
27#2360#One-chip color area sensor#18
28#150##11
29#152##31
30#154##473
30#201##14
30#251##632
30#280##80
30#300##1228
30#336##1154
30#440##163
30#708##34
30#722##119
30#723##382
30#829##8
30#889##522
30#940##686
30#987##62
30#1035##45
30#1140##323
30#1416##121
30#2053##185
30#2370##74
30#2408##190
30#2449##152
30#2579##127
30#2593##18
30#2917##486
30#3288##4
31#174##71
31#379##5
31#798##101
31#2648##802
31#2895##2
31#3060##2
31#3139##2
31#3152##363
31#3259##62
31#3265##375
31#3414##22
31#3444#One-chip color area sensor#26
31#3938##1
32#200##800
32#531##2453
32#885##34
32#1300##470
32#1431##343
32#2002##35
33#204##562
33#205##675
33#206##3014
33#207##1271
33#208##790
33#413##214
33#479##70
33#562##42
33#597##1508
33#660##14
33#661##156
33#662##2
33#663##130
33#807##6
33#839##1169
33#928##50
33#945##732
33#949##78
33#950##115
33#1008##259
33#1016##525
33#1031##176
33#1053##355
33#1054##63
33#1057##1542
33#1105##325
33#1108##23
33#1129##380
33#1268##172
33#1375##12
33#1376##96
33#1377##26
33#1378##17
33#1379##11
33#1380##17
33#1381##71
33#1382##81
33#1383##12
33#1384##204
33#1410##226
33#1422##358
33#1425##527
33#1528##61
33#1577##41
33#1632##95
33#1747##56
33#1748##12
33#1856##197
33#1991##118
33#2015##125
33#2030##15
33#2032##177
33#2128##125
33#2156##15
33#2207##10
33#2334##92
33#2409##551
33#2418##122
33#2435##96
33#2447##50
33#2506##15
33#2588##129
33#2597##111
33#2598##166
33#2610##75
33#2611##218
33#2613##85
33#2618##165
33#2714##26
33#2744##33
33#2784##25
33#2821##4
33#2861##10
33#2868##1
33#2900##75
33#2908##1
33#2911##508
33#2932##27
33#2942##1
33#2953##2
33#2959##9
33#2960##95
33#2969##34
33#2972##110
33#2978##30
33#2986##2
33#3002##6
33#3017##147
33#3039##9
33#3056##21
33#3072##2
33#3073##2
33#3082##7
33#3088##1
33#3105##1
33#3114##5
33#3135##23
33#3182##2
33#3244##7
33#3285##18
33#3319##1
33#3387##1
33#3419##1
33#3421##6
33#3433##9
33#3521##1
33#3585##1
33#3650##11
33#3715##4
33#3739##2
33#3764##1
33#3787##31
33#3812##11
33#3825##1
33#3862##11
33#3888##16
33#3976##1
33#3991##3
33#4023##1
33#4105##2
33#4153##4
33#4245##16
33#4307##1
33#4319##1
34#230##87
34#567##29
35#237##89
36#255##242
36#305##2
36#4038##1
37#258##31
37#258#One-chip color area sensor#2
38#265##465
38#326##199
38#355##247
38#450##296
38#775##144
38#792##390
38#828##363
38#880##208
38#1039##790
38#1432##155
38#1560##24
38#2197##325
38#2490##150
38#2589##101
38#2616##37
38#2637#One-chip color area sensor#14
38#2793##13
38#3517##4
38#3646##2
39#279##150
39#283#One-chip color area sensor#156
39#284##214
39#551#Not defined#6
39#717##155
39#819##99
39#933##5
39#1079#Not defined#561
39#1080#10784#1
39#1080#12144#1
39#1080#13808#1
39#1080#3424#1
39#1080#3456#1
39#1080#Not defined#160
39#1152#Not defined#77
39#1166##6
39#1200##14
39#1413##111
39#1428#14176#1
39#1428#19568#1
39#1428#3744#1
39#1428#Not defined#281
39#1454#One-chip color area sensor#77
39#1459##24
39#1479#Not defined#172
39#1480#Not defined#9
39#1521#Not defined#35
39#1567#Not defined#24
39#1620##30
39#1691#9264#1
39#1691#Not defined#193
39#1745#Not defined#34
39#1825#One-chip color area sensor#177
39#1951##3704
39#2054#Not defined#116
39#2075##161
39#2092#Not defined#108
39#2177#One-chip color area sensor#144
39#2191#Not defined#87
39#2200#Not defined#32
39#2201#One-chip color area sensor#134
39#2218##1
39#2218#Not defined#51
39#2307#Not defined#9
39#2344##150
39#2352##1
39#2352#One-chip color area sensor#160
39#2353#Not defined#14
39#2450##13
39#2518##39
39#2565##34
39#2604#Not defined#5
39#2617#3168#1
39#2617#3328#1
39#2617#5856#1
39#2617#9168#1
39#2617#9360#1
39#2617#One-chip color area sensor#6
39#2625#Not defined#2
39#2628##28
39#2671#Not defined#1
39#2689#Not defined#5
39#2741#Not defined#4
39#2777##2
39#2794#One-chip color area sensor#10
39#2808#Not defined#1
39#2828#Not defined#7
39#2842##9
39#2871#Not defined#1
39#2898#Not defined#8
39#2914#Not defined#1
39#2923#Not defined#2
39#2929#Not defined#2
39#2936#12144#1
39#2936#Not defined#2
39#2941#One-chip color area sensor#7
39#2962#Not defined#2
39#2977##3
39#2998#One-chip color area sensor#11
39#3029#Not defined#45
39#3041#One-chip color area sensor#5
39#3051#One-chip color area sensor#7
39#3078#Not defined#3
39#3083#One-chip color area sensor#7
39#3098#Not defined#1
39#3137#Not defined#2
39#3207#Not defined#33
39#3240#Not defined#4
39#3360#Not defined#1
39#3678##1
39#3689#Not defined#2
39#4083#Not defined#1
40#286##169
41#288##335
41#581##1530
41#1142##282
41#1287##715
41#1328##417
41#1696##364
41#1756##124
41#1801##35
41#1918##303
41#1918#0#1
41#2162##539
41#2514##32
41#2582##103
41#2697##82
41#2716##108
41#2722##63
41#2785##53
41#3026##2
41#3028##40
41#3155##5
42#305##47
42#2499#One-chip color area sensor#4
43#314##157
43#465##660
43#840##78
43#1214##1200
43#1263##840
43#1277##1004
43#1278##197
43#1279##410
43#1624##93
43#1625##334
43#1786##61
43#1880##296
43#2026##182
43#2363##164
43#2735##19
43#2747##26
43#2814##160
43#3067##2
43#3144##1
43#3164##7
44#286##13
44#286#Not defined#8
44#286#One-chip color area sensor#55
44#340##229
44#340#One-chip color area sensor#4
44#408##38
44#567##20
44#1270##70
44#1828##2
44#1944#Not defined#7
44#2405##150
45#356##1
45#357##1
45#358##1
45#359##1
45#360##1
45#361##1
45#362##1
45#363##1
45#364##1
45#365##1
46#366##1
46#367##1
46#368##1
46#369##1
46#370##1
46#371##1
47#372##5
48#378##390
48#397##167
48#402##229
48#464##680
48#468##351
48#595##1104
48#651##154
48#689##527
48#690##53
48#711##1011
48#712##605
48#713##216
48#790##170
48#791##198
48#813##103
48#824##258
48#857##1245
48#879##197
48#952##524
48#1001##701
48#1055##151
48#1063##103
48#1259##46
48#1261##140
48#1275##173
48#1276##169
48#1277##4
48#1293##384
48#1301##995
48#1421##255
48#1443##31
48#1504##55
48#1532##202
48#1554##548
48#1555##352
48#1569##17
48#1570##366
48#1582##266
48#1583##170
48#1618##89
48#1655##217
48#1703##33
48#1725##655
48#1732##129
48#1752##62
48#1829##22
48#1854##240
48#1905##150
48#1931##36
48#1937##549
48#1990##639
48#2001##245
48#2024##170
48#2061##68
48#2068##15
48#2083##174
48#2101##30
48#2102##18
48#2111##21
48#2120##170
48#2137##261
48#2170##31
48#2178##44
48#2254##73
48#2255##177
48#2270##9
48#2331##34
48#2340##178
48#2347##8
48#2351##31
48#2388##33
48#2441##112
48#2530##1426
48#2584##44
48#2948##4
48#2974##48
48#3136##2
48#3211##110
48#3310##14
48#3333##29
48#3422##128
48#3448##95
48#3456##1
48#3501##7
48#3569##75
48#3593##2
48#3640##8
48#3683##6
48#3737##1
48#3944##36
48#4087##9
48#4088##1
48#4255##1
49#403##295
49#2055##6
49#2078##34
50#414##345
50#478##218
50#1056##198
50#1494##827
50#2629##12
51#447#One-chip color area sensor#112
51#821#One-chip color area sensor#16
51#1191#One-chip color area sensor#117
51#1608#One-chip color area sensor#67
51#2042#One-chip color area sensor#17
51#2175#One-chip color area sensor#6
51#2666#One-chip color area sensor#14
51#2775#One-chip color area sensor#13
51#2925##5
51#3010##1
51#3011#One-chip color area sensor#22
51#3074#One-chip color area sensor#1
51#3084#One-chip color area sensor#2
51#3143#One-chip color area sensor#1
51#3160#One-chip color area sensor#2
51#3166#One-chip color area sensor#2
51#3193#One-chip color area sensor#1
51#3226#One-chip color area sensor#3
51#3327##1
51#3459#One-chip color area sensor#2
52#448##151
52#1101##179
52#1101#191#1
52#1101#One-chip color area sensor#2
52#2803##1
52#3004##9
52#3196##1
52#3406##1
52#4303##1
53#471##308
53#471#One-chip color area sensor#4
54#431#One-chip color area sensor#139
54#484#One-chip color area sensor#793
54#495#One-chip color area sensor#281
54#776#One-chip color area sensor#577
54#876##191
54#1164#One-chip color area sensor#893
54#1430#One-chip color area sensor#913
54#1485##352
